                           * h:\esim_p\tmvd\tmvd.cir
                           Transient Analysis  Sun Mar 16 13:52:13  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1416	1.403200e-08	-6.27104e-06	-6.36267e-06	
1417	1.404200e-08	-1.56669e-05	6.361008e-06	
1418	1.405200e-08	-6.27208e-06	-6.35935e-06	
1419	1.406200e-08	-1.56660e-05	6.357824e-06	
1420	1.407200e-08	-6.27276e-06	-6.35630e-06	
1421	1.408200e-08	-1.56651e-05	6.354645e-06	
1422	1.409200e-08	-6.27375e-06	-6.35302e-06	
1423	1.410200e-08	-1.56643e-05	6.351498e-06	
1424	1.411200e-08	-6.27440e-06	-6.35000e-06	
1425	1.412200e-08	-1.56635e-05	6.348357e-06	
1426	1.413200e-08	-6.27536e-06	-6.34676e-06	
1427	1.414200e-08	-1.56627e-05	6.345246e-06	
1428	1.415200e-08	-6.27590e-06	-6.34380e-06	
1429	1.416200e-08	-1.56619e-05	6.342145e-06	
1430	1.417200e-08	-6.27691e-06	-6.34057e-06	
1431	1.418200e-08	-1.56612e-05	6.339065e-06	
1432	1.419200e-08	-6.27749e-06	-6.33762e-06	
1433	1.420200e-08	-1.56604e-05	6.335993e-06	
1434	1.421200e-08	-6.27838e-06	-6.33445e-06	
1435	1.422200e-08	-1.56597e-05	6.332951e-06	
1436	1.423200e-08	-6.27894e-06	-6.33152e-06	
1437	1.424200e-08	-1.56590e-05	6.329913e-06	
1438	1.425200e-08	-6.27979e-06	-6.32839e-06	
1439	1.426200e-08	-1.56583e-05	6.326903e-06	
1440	1.427200e-08	-6.28033e-06	-6.32550e-06	
1441	1.428200e-08	-1.56576e-05	6.323898e-06	
1442	1.429200e-08	-6.28115e-06	-6.32240e-06	
1443	1.430200e-08	-1.56569e-05	6.320920e-06	
1444	1.431200e-08	-6.28166e-06	-6.31953e-06	
1445	1.432200e-08	-1.56563e-05	6.317946e-06	
1446	1.433200e-08	-6.28245e-06	-6.31647e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	1.434200e-08	-1.56556e-05	6.314998e-06	
1448	1.435200e-08	-6.28287e-06	-6.31365e-06	
1449	1.436200e-08	-1.56550e-05	6.312059e-06	
1450	1.437200e-08	-6.28371e-06	-6.31059e-06	
1451	1.438200e-08	-1.56544e-05	6.309138e-06	
1452	1.439200e-08	-6.28417e-06	-6.30778e-06	
1453	1.440200e-08	-1.56538e-05	6.306224e-06	
1454	1.441200e-08	-6.28491e-06	-6.30478e-06	
1455	1.442200e-08	-1.56532e-05	6.303335e-06	
1456	1.443200e-08	-6.28535e-06	-6.30200e-06	
1457	1.444200e-08	-1.56526e-05	6.300450e-06	
1458	1.445200e-08	-6.28607e-06	-6.29902e-06	
1459	1.446200e-08	-1.56521e-05	6.297590e-06	
1460	1.447200e-08	-6.28649e-06	-6.29627e-06	
1461	1.448200e-08	-1.56515e-05	6.294733e-06	
1462	1.449200e-08	-6.28718e-06	-6.29332e-06	
1463	1.450200e-08	-1.56509e-05	6.291900e-06	
1464	1.451200e-08	-6.28758e-06	-6.29059e-06	
1465	1.452200e-08	-1.56504e-05	6.289071e-06	
1466	1.453200e-08	-6.28825e-06	-6.28768e-06	
1467	1.454200e-08	-1.56499e-05	6.286265e-06	
1468	1.455200e-08	-6.28864e-06	-6.28497e-06	
1469	1.456200e-08	-1.56494e-05	6.283462e-06	
1470	1.457200e-08	-6.28928e-06	-6.28208e-06	
1471	1.458200e-08	-1.56489e-05	6.280683e-06	
1472	1.459200e-08	-6.28965e-06	-6.27940e-06	
1473	1.460200e-08	-1.56483e-05	6.277906e-06	
1474	1.461200e-08	-6.29027e-06	-6.27654e-06	
1475	1.462200e-08	-1.56479e-05	6.275152e-06	
1476	1.463200e-08	-6.29063e-06	-6.27388e-06	
1477	1.464200e-08	-1.56474e-05	6.272401e-06	
1478	1.465200e-08	-6.29123e-06	-6.27105e-06	
1479	1.466200e-08	-1.56469e-05	6.269672e-06	
1480	1.467200e-08	-6.29157e-06	-6.26841e-06	
1481	1.468200e-08	-1.56464e-05	6.266946e-06	
1482	1.469200e-08	-6.29215e-06	-6.26561e-06	
1483	1.470200e-08	-1.56460e-05	6.264241e-06	
1484	1.471200e-08	-6.29248e-06	-6.26300e-06	
1485	1.472200e-08	-1.56455e-05	6.261540e-06	
1486	1.473200e-08	-6.29304e-06	-6.26021e-06	
1487	1.474200e-08	-1.56451e-05	6.258859e-06	
1488	1.475200e-08	-6.29335e-06	-6.25762e-06	
1489	1.476200e-08	-1.56447e-05	6.256181e-06	
1490	1.477200e-08	-6.29390e-06	-6.25487e-06	
1491	1.478200e-08	-1.56442e-05	6.253525e-06	
1492	1.479200e-08	-6.29420e-06	-6.25230e-06	
1493	1.480200e-08	-1.56438e-05	6.250870e-06	
1494	1.481200e-08	-6.29473e-06	-6.24957e-06	
1495	1.482200e-08	-1.56434e-05	6.248236e-06	
1496	1.483200e-08	-6.29501e-06	-6.24702e-06	
1497	1.484200e-08	-1.56430e-05	6.245605e-06	
1498	1.485200e-08	-6.29553e-06	-6.24432e-06	
1499	1.486200e-08	-1.56426e-05	6.242994e-06	
1500	1.487200e-08	-6.29580e-06	-6.24179e-06	
1501	1.488200e-08	-1.56422e-05	6.240385e-06	
1502	1.489200e-08	-6.29631e-06	-6.23911e-06	
1503	1.490200e-08	-1.56419e-05	6.237796e-06	
1504	1.491200e-08	-6.29657e-06	-6.23660e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	1.492200e-08	-1.56415e-05	6.235209e-06	
1506	1.493200e-08	-6.29706e-06	-6.23394e-06	
1507	1.494200e-08	-1.56411e-05	6.232642e-06	
1508	1.495200e-08	-6.29730e-06	-6.23146e-06	
1509	1.496200e-08	-1.56407e-05	6.230077e-06	
1510	1.497200e-08	-6.29778e-06	-6.22882e-06	
1511	1.498200e-08	-1.56404e-05	6.227531e-06	
1512	1.499200e-08	-6.29802e-06	-6.22636e-06	
1513	1.500200e-08	-1.56400e-05	6.224987e-06	
1514	1.501200e-08	-6.29848e-06	-6.22374e-06	
1515	1.502200e-08	-1.56397e-05	6.222463e-06	
1516	1.503200e-08	-6.29871e-06	-6.22130e-06	
1517	1.504200e-08	-1.56393e-05	6.219940e-06	
1518	1.505200e-08	-6.29916e-06	-6.21870e-06	
1519	1.506200e-08	-1.56390e-05	6.217436e-06	
1520	1.507200e-08	-6.29949e-06	-6.21620e-06	
1521	1.508200e-08	-1.56387e-05	6.214940e-06	
1522	1.509200e-08	-6.29970e-06	-6.21379e-06	
1523	1.510200e-08	-1.56384e-05	6.212448e-06	
1524	1.511200e-08	-6.30013e-06	-6.21123e-06	
1525	1.512200e-08	-1.56380e-05	6.209975e-06	
1526	1.513200e-08	-6.30034e-06	-6.20883e-06	
1527	1.514200e-08	-1.56377e-05	6.207503e-06	
1528	1.515200e-08	-6.30076e-06	-6.20629e-06	
1529	1.516200e-08	-1.56374e-05	6.205049e-06	
1530	1.517200e-08	-6.30096e-06	-6.20392e-06	
1531	1.518200e-08	-1.56371e-05	6.202597e-06	
1532	1.519200e-08	-6.30137e-06	-6.20140e-06	
1533	1.520200e-08	-1.56368e-05	6.200163e-06	
1534	1.521200e-08	-6.30156e-06	-6.19904e-06	
1535	1.522200e-08	-1.56365e-05	6.197730e-06	
1536	1.523200e-08	-6.30196e-06	-6.19654e-06	
1537	1.524200e-08	-1.56362e-05	6.195316e-06	
1538	1.525200e-08	-6.30214e-06	-6.19420e-06	
1539	1.526200e-08	-1.56359e-05	6.192903e-06	
1540	1.527200e-08	-6.30252e-06	-6.19172e-06	
1541	1.528200e-08	-1.56357e-05	6.190508e-06	
1542	1.529200e-08	-6.30281e-06	-6.18933e-06	
1543	1.530200e-08	-1.56354e-05	6.188120e-06	
1544	1.531200e-08	-6.30298e-06	-6.18701e-06	
1545	1.532200e-08	-1.56351e-05	6.185735e-06	
1546	1.533200e-08	-6.30334e-06	-6.18457e-06	
1547	1.534200e-08	-1.56348e-05	6.183368e-06	
1548	1.535200e-08	-6.30351e-06	-6.18227e-06	
1549	1.536200e-08	-1.56346e-05	6.181001e-06	
1550	1.537200e-08	-6.30387e-06	-6.17984e-06	
1551	1.538200e-08	-1.56343e-05	6.178653e-06	
1552	1.539200e-08	-6.30404e-06	-6.17757e-06	
1553	1.540200e-08	-1.56340e-05	6.176305e-06	
1554	1.541200e-08	-6.30438e-06	-6.17515e-06	
1555	1.542200e-08	-1.56338e-05	6.173975e-06	
1556	1.543200e-08	-6.30464e-06	-6.17282e-06	
1557	1.544200e-08	-1.56336e-05	6.171651e-06	
1558	1.545200e-08	-6.30478e-06	-6.17057e-06	
1559	1.546200e-08	-1.56333e-05	6.169331e-06	
1560	1.547200e-08	-6.30512e-06	-6.16819e-06	
1561	1.548200e-08	-1.56331e-05	6.167027e-06	
1562	1.549200e-08	-6.30527e-06	-6.16596e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	1.550200e-08	-1.56328e-05	6.164725e-06	
1564	1.551200e-08	-6.30560e-06	-6.16360e-06	
1565	1.552200e-08	-1.56326e-05	6.162438e-06	
1566	1.553200e-08	-6.30583e-06	-6.16131e-06	
1567	1.554200e-08	-1.56324e-05	6.160159e-06	
1568	1.555200e-08	-6.30597e-06	-6.15910e-06	
1569	1.556200e-08	-1.56321e-05	6.157882e-06	
1570	1.557200e-08	-6.30629e-06	-6.15676e-06	
1571	1.558200e-08	-1.56319e-05	6.155622e-06	
1572	1.559200e-08	-6.30642e-06	-6.15457e-06	
1573	1.560200e-08	-1.56317e-05	6.153363e-06	
1574	1.561200e-08	-6.30673e-06	-6.15225e-06	
1575	1.562200e-08	-1.56315e-05	6.151120e-06	
1576	1.563200e-08	-6.30695e-06	-6.15001e-06	
1577	1.564200e-08	-1.56312e-05	6.148883e-06	
1578	1.565200e-08	-6.30707e-06	-6.14784e-06	
1579	1.566200e-08	-1.56310e-05	6.146649e-06	
1580	1.567200e-08	-6.30737e-06	-6.14555e-06	
1581	1.568200e-08	-1.56308e-05	6.144431e-06	
1582	1.569200e-08	-6.30749e-06	-6.14340e-06	
1583	1.570200e-08	-1.56306e-05	6.142214e-06	
1584	1.571200e-08	-6.30779e-06	-6.14113e-06	
1585	1.572200e-08	-1.56304e-05	6.140012e-06	
1586	1.573200e-08	-6.30799e-06	-6.13892e-06	
1587	1.574200e-08	-1.56302e-05	6.137817e-06	
1588	1.575200e-08	-6.30810e-06	-6.13679e-06	
1589	1.576200e-08	-1.56300e-05	6.135625e-06	
1590	1.577200e-08	-6.30839e-06	-6.13455e-06	
1591	1.578200e-08	-1.56298e-05	6.133448e-06	
1592	1.579200e-08	-6.30858e-06	-6.13237e-06	
1593	1.580200e-08	-1.56296e-05	6.131277e-06	
1594	1.581200e-08	-6.30869e-06	-6.13026e-06	
1595	1.582200e-08	-1.56294e-05	6.129109e-06	
1596	1.583200e-08	-6.30896e-06	-6.12804e-06	
1597	1.584200e-08	-1.56292e-05	6.126956e-06	
1598	1.585200e-08	-6.30907e-06	-6.12595e-06	
1599	1.586200e-08	-1.56290e-05	6.124804e-06	
1600	1.587200e-08	-6.30934e-06	-6.12375e-06	
1601	1.588200e-08	-1.56289e-05	6.122667e-06	
1602	1.589200e-08	-6.30952e-06	-6.12161e-06	
1603	1.590200e-08	-1.56287e-05	6.120536e-06	
1604	1.591200e-08	-6.30962e-06	-6.11954e-06	
1605	1.592200e-08	-1.56285e-05	6.118408e-06	
1606	1.593200e-08	-6.30988e-06	-6.11736e-06	
1607	1.594200e-08	-1.56283e-05	6.116294e-06	
1608	1.595200e-08	-6.31005e-06	-6.11525e-06	
1609	1.596200e-08	-1.56282e-05	6.114187e-06	
1610	1.597200e-08	-6.31014e-06	-6.11320e-06	
1611	1.598200e-08	-1.56280e-05	6.112082e-06	
1612	1.599200e-08	-6.31039e-06	-6.11105e-06	
1613	1.600200e-08	-1.56278e-05	6.109991e-06	
1614	1.601200e-08	-6.31056e-06	-6.10896e-06	
1615	1.602200e-08	-1.56276e-05	6.107907e-06	
1616	1.603200e-08	-6.31065e-06	-6.10693e-06	
1617	1.604200e-08	-1.56275e-05	6.105825e-06	
1618	1.605200e-08	-6.31089e-06	-6.10480e-06	
1619	1.606200e-08	-1.56273e-05	6.103757e-06	
1620	1.607200e-08	-6.31105e-06	-6.10273e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1621	1.608200e-08	-1.56271e-05	6.101695e-06	
1622	1.609200e-08	-6.31114e-06	-6.10073e-06	
1623	1.610200e-08	-1.56270e-05	6.099636e-06	
1624	1.611200e-08	-6.31137e-06	-6.09862e-06	
1625	1.612200e-08	-1.56268e-05	6.097590e-06	
1626	1.613200e-08	-6.31153e-06	-6.09658e-06	
1627	1.614200e-08	-1.56267e-05	6.095551e-06	
1628	1.615200e-08	-6.31161e-06	-6.09460e-06	
1629	1.616200e-08	-1.56265e-05	6.093514e-06	
1630	1.617200e-08	-6.31183e-06	-6.09251e-06	
1631	1.618200e-08	-1.56264e-05	6.091491e-06	
1632	1.619200e-08	-6.31198e-06	-6.09049e-06	
1633	1.620200e-08	-1.56262e-05	6.089473e-06	
1634	1.621200e-08	-6.31206e-06	-6.08853e-06	
1635	1.622200e-08	-1.56261e-05	6.087458e-06	
1636	1.623200e-08	-6.31228e-06	-6.08647e-06	
1637	1.624200e-08	-1.56259e-05	6.085457e-06	
1638	1.625200e-08	-6.31242e-06	-6.08447e-06	
1639	1.626200e-08	-1.56258e-05	6.083461e-06	
1640	1.627200e-08	-6.31249e-06	-6.08253e-06	
1641	1.628200e-08	-1.56256e-05	6.081468e-06	
1642	1.629200e-08	-6.31270e-06	-6.08049e-06	
1643	1.630200e-08	-1.56255e-05	6.079488e-06	
1644	1.631200e-08	-6.31284e-06	-6.07851e-06	
1645	1.632200e-08	-1.56254e-05	6.077513e-06	
1646	1.633200e-08	-6.31291e-06	-6.07659e-06	
1647	1.634200e-08	-1.56252e-05	6.075542e-06	
1648	1.635200e-08	-6.31311e-06	-6.07457e-06	
1649	1.636200e-08	-1.56251e-05	6.073583e-06	
1650	1.637200e-08	-6.31325e-06	-6.07261e-06	
1651	1.638200e-08	-1.56250e-05	6.071630e-06	
1652	1.639200e-08	-6.31338e-06	-6.07066e-06	
1653	1.640200e-08	-1.56248e-05	6.069683e-06	
1654	1.641200e-08	-6.31344e-06	-6.06877e-06	
1655	1.642200e-08	-1.56247e-05	6.067739e-06	
1656	1.643200e-08	-6.31364e-06	-6.06678e-06	
1657	1.644200e-08	-1.56246e-05	6.065808e-06	
1658	1.645200e-08	-6.31376e-06	-6.06485e-06	
1659	1.646200e-08	-1.56244e-05	6.063883e-06	
1660	1.647200e-08	-6.31382e-06	-6.06298e-06	
1661	1.648200e-08	-1.56243e-05	6.061960e-06	
1662	1.649200e-08	-6.31401e-06	-6.06101e-06	
1663	1.650200e-08	-1.56242e-05	6.060049e-06	
1664	1.651200e-08	-6.31414e-06	-6.05910e-06	
1665	1.652200e-08	-1.56241e-05	6.058144e-06	
1666	1.653200e-08	-6.31425e-06	-6.05720e-06	
1667	1.654200e-08	-1.56240e-05	6.056245e-06	
1668	1.655200e-08	-6.31431e-06	-6.05535e-06	
1669	1.656200e-08	-1.56238e-05	6.054349e-06	
1670	1.657200e-08	-6.31449e-06	-6.05341e-06	
1671	1.658200e-08	-1.56237e-05	6.052466e-06	
1672	1.659200e-08	-6.31461e-06	-6.05153e-06	
1673	1.660200e-08	-1.56236e-05	6.050587e-06	
1674	1.661200e-08	-6.31472e-06	-6.04966e-06	
1675	1.662200e-08	-1.56235e-05	6.048716e-06	
1676	1.663200e-08	-6.31477e-06	-6.04783e-06	
1677	1.664200e-08	-1.56234e-05	6.046846e-06	
1678	1.665200e-08	-6.31494e-06	-6.04592e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1679	1.666200e-08	-1.56233e-05	6.044989e-06	
1680	1.667200e-08	-6.31505e-06	-6.04407e-06	
1681	1.668200e-08	-1.56232e-05	6.043137e-06	
1682	1.669200e-08	-6.31516e-06	-6.04222e-06	
1683	1.670200e-08	-1.56230e-05	6.041292e-06	
1684	1.671200e-08	-6.31520e-06	-6.04042e-06	
1685	1.672200e-08	-1.56229e-05	6.039449e-06	
1686	1.673200e-08	-6.31537e-06	-6.03854e-06	
1687	1.674200e-08	-1.56228e-05	6.037617e-06	
1688	1.675200e-08	-6.31548e-06	-6.03671e-06	
1689	1.676200e-08	-1.56227e-05	6.035791e-06	
1690	1.677200e-08	-6.31558e-06	-6.03488e-06	
1691	1.678200e-08	-1.56226e-05	6.033972e-06	
1692	1.679200e-08	-6.31568e-06	-6.03307e-06	
1693	1.680200e-08	-1.56225e-05	6.032158e-06	
1694	1.681200e-08	-6.31572e-06	-6.03130e-06	
1695	1.682200e-08	-1.56224e-05	6.030347e-06	
1696	1.683200e-08	-6.31588e-06	-6.02945e-06	
1697	1.684200e-08	-1.56223e-05	6.028548e-06	
1698	1.685200e-08	-6.31598e-06	-6.02765e-06	
1699	1.686200e-08	-1.56222e-05	6.026753e-06	
1700	1.687200e-08	-6.31608e-06	-6.02586e-06	
1701	1.688200e-08	-1.56221e-05	6.024965e-06	
1702	1.689200e-08	-6.31617e-06	-6.02408e-06	
1703	1.690200e-08	-1.56220e-05	6.023183e-06	
1704	1.691200e-08	-6.31620e-06	-6.02234e-06	
1705	1.692200e-08	-1.56219e-05	6.021404e-06	
1706	1.693200e-08	-6.31636e-06	-6.02052e-06	
1707	1.694200e-08	-1.56218e-05	6.019635e-06	
1708	1.695200e-08	-6.31645e-06	-6.01876e-06	
1709	1.696200e-08	-1.56218e-05	6.017872e-06	
1710	1.697200e-08	-6.31654e-06	-6.01700e-06	
1711	1.698200e-08	-1.56217e-05	6.016115e-06	
1712	1.699200e-08	-6.31663e-06	-6.01524e-06	
1713	1.700200e-08	-1.56216e-05	6.014364e-06	
1714	1.701200e-08	-6.31666e-06	-6.01353e-06	
1715	1.702200e-08	-1.56215e-05	6.012615e-06	
1716	1.703200e-08	-6.31680e-06	-6.01175e-06	
1717	1.704200e-08	-1.56214e-05	6.010877e-06	
1718	1.705200e-08	-6.31689e-06	-6.01001e-06	
1719	1.706200e-08	-1.56213e-05	6.009144e-06	
1720	1.707200e-08	-6.31697e-06	-6.00828e-06	
1721	1.708200e-08	-1.56212e-05	6.007418e-06	
1722	1.709200e-08	-6.31705e-06	-6.00656e-06	
1723	1.710200e-08	-1.56212e-05	6.005696e-06	
1724	1.711200e-08	-6.31713e-06	-6.00484e-06	
1725	1.712200e-08	-1.56211e-05	6.003981e-06	
1726	1.713200e-08	-6.31716e-06	-6.00317e-06	
1727	1.714200e-08	-1.56210e-05	6.002269e-06	
1728	1.715200e-08	-6.31730e-06	-6.00142e-06	
1729	1.716200e-08	-1.56209e-05	6.000567e-06	
1730	1.717200e-08	-6.31738e-06	-5.99972e-06	
1731	1.718200e-08	-1.56208e-05	5.998870e-06	
1732	1.719200e-08	-6.31745e-06	-5.99803e-06	
1733	1.720200e-08	-1.56208e-05	5.997178e-06	
1734	1.721200e-08	-6.31753e-06	-5.99634e-06	
1735	1.722200e-08	-1.56207e-05	5.995493e-06	
1736	1.723200e-08	-6.31760e-06	-5.99465e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1737	1.724200e-08	-1.56206e-05	5.993813e-06	
1738	1.725200e-08	-6.31768e-06	-5.99298e-06	
1739	1.726200e-08	-1.56205e-05	5.992139e-06	
1740	1.727200e-08	-6.31775e-06	-5.99130e-06	
1741	1.728200e-08	-1.56205e-05	5.990470e-06	
1742	1.729200e-08	-6.31777e-06	-5.98968e-06	
1743	1.730200e-08	-1.56204e-05	5.988804e-06	
1744	1.731200e-08	-6.31790e-06	-5.98798e-06	
1745	1.732200e-08	-1.56203e-05	5.987149e-06	
1746	1.733200e-08	-6.31797e-06	-5.98633e-06	
1747	1.734200e-08	-1.56202e-05	5.985498e-06	
1748	1.735200e-08	-6.31804e-06	-5.98468e-06	
1749	1.736200e-08	-1.56202e-05	5.983852e-06	
1750	1.737200e-08	-6.31810e-06	-5.98303e-06	
1751	1.738200e-08	-1.56201e-05	5.982212e-06	
1752	1.739200e-08	-6.31817e-06	-5.98140e-06	
1753	1.740200e-08	-1.56200e-05	5.980578e-06	
1754	1.741200e-08	-6.31824e-06	-5.97976e-06	
1755	1.742200e-08	-1.56200e-05	5.978949e-06	
1756	1.743200e-08	-6.31830e-06	-5.97814e-06	
1757	1.744200e-08	-1.56199e-05	5.977326e-06	
1758	1.745200e-08	-6.31836e-06	-5.97652e-06	
1759	1.746200e-08	-1.56198e-05	5.975708e-06	
1760	1.747200e-08	-6.31843e-06	-5.97490e-06	
1761	1.748200e-08	-1.56198e-05	5.974096e-06	
1762	1.749200e-08	-6.31849e-06	-5.97329e-06	
1763	1.750200e-08	-1.56197e-05	5.972490e-06	
1764	1.751200e-08	-6.31855e-06	-5.97169e-06	
1765	1.752200e-08	-1.56197e-05	5.970888e-06	
1766	1.753200e-08	-6.31861e-06	-5.97009e-06	
1767	1.754200e-08	-1.56196e-05	5.969293e-06	
1768	1.755200e-08	-6.31867e-06	-5.96850e-06	
1769	1.756200e-08	-1.56195e-05	5.967702e-06	
1770	1.757200e-08	-6.31873e-06	-5.96691e-06	
1771	1.758200e-08	-1.56195e-05	5.966118e-06	
1772	1.759200e-08	-6.31879e-06	-5.96533e-06	
1773	1.760200e-08	-1.56194e-05	5.964538e-06	
1774	1.761200e-08	-6.31885e-06	-5.96375e-06	
1775	1.762200e-08	-1.56194e-05	5.962964e-06	
1776	1.763200e-08	-6.31890e-06	-5.96218e-06	
1777	1.764200e-08	-1.56193e-05	5.961395e-06	
1778	1.765200e-08	-6.31896e-06	-5.96061e-06	
1779	1.766200e-08	-1.56192e-05	5.959832e-06	
1780	1.767200e-08	-6.31901e-06	-5.95905e-06	
1781	1.768200e-08	-1.56192e-05	5.958274e-06	
1782	1.769200e-08	-6.31907e-06	-5.95750e-06	
1783	1.770200e-08	-1.56191e-05	5.956721e-06	
1784	1.771200e-08	-6.31912e-06	-5.95595e-06	
1785	1.772200e-08	-1.56191e-05	5.955173e-06	
1786	1.773200e-08	-6.31917e-06	-5.95440e-06	
1787	1.774200e-08	-1.56190e-05	5.953631e-06	
1788	1.775200e-08	-6.31922e-06	-5.95286e-06	
1789	1.776200e-08	-1.56190e-05	5.952094e-06	
1790	1.777200e-08	-6.31927e-06	-5.95133e-06	
1791	1.778200e-08	-1.56189e-05	5.950562e-06	
1792	1.779200e-08	-6.31932e-06	-5.94980e-06	
1793	1.780200e-08	-1.56189e-05	5.949035e-06	
1794	1.781200e-08	-6.31937e-06	-5.94827e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1795	1.782200e-08	-1.56188e-05	5.947514e-06	
1796	1.783200e-08	-6.31942e-06	-5.94675e-06	
1797	1.784200e-08	-1.56188e-05	5.945997e-06	
1798	1.785200e-08	-6.31947e-06	-5.94524e-06	
1799	1.786200e-08	-1.56187e-05	5.944486e-06	
1800	1.787200e-08	-6.31951e-06	-5.94373e-06	
1801	1.788200e-08	-1.56187e-05	5.942980e-06	
1802	1.789200e-08	-6.31956e-06	-5.94223e-06	
1803	1.790200e-08	-1.56186e-05	5.941479e-06	
1804	1.791200e-08	-6.31960e-06	-5.94073e-06	
1805	1.792200e-08	-1.56186e-05	5.939982e-06	
1806	1.793200e-08	-6.31965e-06	-5.93924e-06	
1807	1.794200e-08	-1.56186e-05	5.938492e-06	
1808	1.795200e-08	-6.31969e-06	-5.93775e-06	
1809	1.796200e-08	-1.56185e-05	5.937006e-06	
1810	1.797200e-08	-6.31973e-06	-5.93626e-06	
1811	1.798200e-08	-1.56185e-05	5.935525e-06	
1812	1.799200e-08	-6.31977e-06	-5.93479e-06	
1813	1.800200e-08	-1.56184e-05	5.934049e-06	
1814	1.801200e-08	-6.31982e-06	-5.93331e-06	
1815	1.802200e-08	-1.56184e-05	5.932578e-06	
1816	1.803200e-08	-6.31986e-06	-5.93184e-06	
1817	1.804200e-08	-1.56183e-05	5.931111e-06	
1818	1.805200e-08	-6.31990e-06	-5.93038e-06	
1819	1.806200e-08	-1.56183e-05	5.929650e-06	
1820	1.807200e-08	-6.31993e-06	-5.92892e-06	
1821	1.808200e-08	-1.56183e-05	5.928194e-06	
1822	1.809200e-08	-6.31997e-06	-5.92747e-06	
1823	1.810200e-08	-1.56182e-05	5.926743e-06	
1824	1.811200e-08	-6.32001e-06	-5.92602e-06	
1825	1.812200e-08	-1.56182e-05	5.925296e-06	
1826	1.813200e-08	-6.32005e-06	-5.92457e-06	
1827	1.814200e-08	-1.56182e-05	5.923854e-06	
1828	1.815200e-08	-6.32008e-06	-5.92314e-06	
1829	1.816200e-08	-1.56181e-05	5.922418e-06	
1830	1.817200e-08	-6.32012e-06	-5.92170e-06	
1831	1.818200e-08	-1.56181e-05	5.920986e-06	
1832	1.819200e-08	-6.32015e-06	-5.92027e-06	
1833	1.820200e-08	-1.56181e-05	5.919558e-06	
1834	1.821200e-08	-6.32019e-06	-5.91885e-06	
1835	1.822200e-08	-1.56180e-05	5.918136e-06	
1836	1.823200e-08	-6.32022e-06	-5.91743e-06	
1837	1.824200e-08	-1.56180e-05	5.916718e-06	
1838	1.825200e-08	-6.32025e-06	-5.91601e-06	
1839	1.826200e-08	-1.56180e-05	5.915305e-06	
1840	1.827200e-08	-6.32029e-06	-5.91460e-06	
1841	1.828200e-08	-1.56179e-05	5.913897e-06	
1842	1.829200e-08	-6.32032e-06	-5.91319e-06	
1843	1.830200e-08	-1.56179e-05	5.912493e-06	
1844	1.831200e-08	-6.32035e-06	-5.91179e-06	
1845	1.832200e-08	-1.56179e-05	5.911094e-06	
1846	1.833200e-08	-6.32038e-06	-5.91040e-06	
1847	1.834200e-08	-1.56178e-05	5.909700e-06	
1848	1.835200e-08	-6.32041e-06	-5.90900e-06	
1849	1.836200e-08	-1.56178e-05	5.908310e-06	
1850	1.837200e-08	-6.32044e-06	-5.90762e-06	
1851	1.838200e-08	-1.56178e-05	5.906925e-06	
1852	1.839200e-08	-6.32046e-06	-5.90623e-06	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1853	1.840200e-08	-1.56177e-05	5.905545e-06	
1854	1.841200e-08	-6.32049e-06	-5.90486e-06	
1855	1.842200e-08	-1.56177e-05	5.904169e-06	
1856	1.843200e-08	-6.32052e-06	-5.90348e-06	
1857	1.844200e-08	-1.56177e-05	5.902798e-06	
1858	1.845200e-08	-6.32055e-06	-5.90211e-06	
1859	1.846200e-08	-1.56177e-05	5.901431e-06	
1860	1.847200e-08	-6.32057e-06	-5.90075e-06	
1861	1.848200e-08	-1.56176e-05	5.900069e-06	
1862	1.849200e-08	-6.32060e-06	-5.89939e-06	
1863	1.850200e-08	-1.56176e-05	5.898711e-06	
1864	1.851200e-08	-6.32062e-06	-5.89803e-06	
1865	1.852200e-08	-1.56176e-05	5.897358e-06	
1866	1.853200e-08	-6.32064e-06	-5.89668e-06	
1867	1.854200e-08	-1.56176e-05	5.896009e-06	
1868	1.855200e-08	-6.32067e-06	-5.89534e-06	
1869	1.856200e-08	-1.56175e-05	5.894665e-06	
1870	1.857200e-08	-6.32069e-06	-5.89399e-06	
1871	1.858200e-08	-1.56175e-05	5.893325e-06	
1872	1.859200e-08	-6.32071e-06	-5.89266e-06	
1873	1.860200e-08	-1.56175e-05	5.891990e-06	
1874	1.861200e-08	-6.32073e-06	-5.89132e-06	
1875	1.862200e-08	-1.56175e-05	5.890659e-06	
1876	1.863200e-08	-6.32076e-06	-5.88999e-06	
